company,week_start,mean_pos,mean_neu,mean_neg,NYT_mention,sentiment_score,non_neutral_share,num_memes,mean_meme_sentiment,meme_engagement,meme_spike
honda,2023-03-20,6.252274170037708e-05,0.7500533598140464,0.24988410588218812,2,-0.24982158314048775,0.24994664018595358,0,,,
honda,2023-03-27,0.16689701783176739,0.8330963984190021,6.559024058105933e-06,3,0.16689045880770928,0.16690360158099793,0,,,
honda,2023-04-03,3.7539961945347907e-06,0.8807643765371939,0.1192318627835728,4,-0.11922810878737826,0.11923562346280614,0,,,
honda,2023-04-17,0.26363764330744743,0.7295414805412292,0.006820880662417039,2,0.2568167626450304,0.27045851945877075,0,,,
honda,2023-04-24,2.2070869817980565e-05,0.13027538359165192,0.8697025179862976,1,-0.8696804471164796,0.8697246164083481,0,,,
honda,2023-05-01,9.418533224447856e-07,0.9999310970306396,6.794905325335776e-05,2,-6.700719993091298e-05,6.890296936035156e-05,0,,,
honda,2023-05-08,1.978335149033228e-07,0.9999891519546509,1.0655740879883524e-05,1,-1.0457907364980201e-05,1.0848045349121094e-05,0,,,
honda,2023-05-29,7.156252522122486e-06,0.9999790191650391,1.3858102647645865e-05,2,-6.701850125523379e-06,2.09808349609375e-05,0,,,
honda,2023-06-05,1.5157105735852383e-05,0.9998540878295898,0.00013076320465188473,1,-0.00011560609891603235,0.00014591217041015625,0,,,
honda,2023-06-12,0.24983847502262435,0.5129746868187794,0.23718681025911792,2,0.012651664763506432,0.48702531318122055,0,,,
honda,2023-06-26,1.7567888789926656e-05,0.9989622831344604,0.0010201295372098684,1,-0.0010025616484199418,0.0010377168655395508,0,,,
honda,2023-07-03,0.7483594721161353,0.25094114525359146,0.0006993936115549104,4,0.7476600785045804,0.7490588547464085,0,,,
honda,2023-07-24,0.36398700172098963,0.635982237578719,3.074458117187835e-05,5,0.3639562571398178,0.36401776242128103,0,,,
honda,2023-07-31,0.023443544283509254,0.003879449563100934,0.9726770520210266,1,-0.9492335077375174,0.9961205504368991,0,,,
honda,2023-08-07,0.24172172634862363,0.2613993117809321,0.4968790165899072,2,-0.25515729024128353,0.7386006882190679,0,,,
honda,2023-08-14,3.209457236152957e-05,0.3341470905385601,0.6658207875370863,3,-0.6657886929647248,0.6658529094614398,0,,,
honda,2023-08-28,0.3981189403050848,0.5995926055028576,0.0022884636762682932,5,0.39583047662881654,0.40040739449714235,0,,,
honda,2023-09-04,6.790880156870571e-06,0.8755860168021172,0.12440723627397432,4,-0.12440044539381745,0.12441398319788277,0,,,
honda,2023-09-11,0.002135345850435653,0.9975933006831578,0.0002713664827557035,7,0.0018639793676799496,0.0024066993168422313,0,,,
honda,2023-09-25,6.130043402663432e-06,0.9999085664749146,8.538685506209731e-05,1,-7.925681165943388e-05,9.143352508544922e-05,0,,,
honda,2023-10-02,0.0015578175264434118,0.9691178732448154,0.029324298818191135,3,-0.027766481291747722,0.030882126755184647,0,,,
honda,2023-10-16,0.02229193941507172,0.7415325911715627,0.23617549737825053,2,-0.21388355796317882,0.25846740882843733,0,,,
honda,2023-10-23,0.09160355187765548,0.7974527188764315,0.11094372659312689,9,-0.019340174715471406,0.20254728112356846,0,,,
honda,2023-10-30,0.00011468287084426265,0.9996671974658966,0.00021808623750985134,4,-0.00010340336666558869,0.00033280253410339355,0,,,
honda,2023-11-06,4.887386694463203e-06,0.9998630285263062,0.0001321189192822203,1,-0.0001272315325877571,0.00013697147369384766,0,,,
honda,2023-11-13,0.44117067309591107,0.5200585526652427,0.03877075829658416,3,0.4023999147993269,0.4799414473347573,0,,,
honda,2023-11-20,0.0018416889943182468,0.9808043837547302,0.017353888601064682,1,-0.015512199606746435,0.019195616245269775,0,,,
honda,2023-11-27,0.31873906739922403,0.6691854718216745,0.012075472237799012,2,0.306663595161425,0.33081452817832546,0,,,
honda,2023-12-04,1.779298023999824e-05,0.9999033411343893,7.880556927375437e-05,3,-6.101258903375613e-05,9.665886561072146e-05,0,,,
honda,2023-12-11,0.0372811746051364,0.9509047791361809,0.011814060557488423,4,0.025467114047647975,0.04909522086381912,0,,,
honda,2023-12-18,0.054631106555461884,0.9101093411445618,0.035259537398815155,1,0.01937156915664673,0.08989065885543823,0,,,
honda,2024-01-01,0.5000001037357649,0.499971226393475,2.8646088326977903e-05,2,0.4999714576474379,0.500028773606525,0,,,
honda,2024-01-15,0.26849416292907335,0.6634051834383475,0.06810068872679646,1,0.20039347420227688,0.33659481656165247,0,,,
honda,2024-01-29,0.0019890560433850624,0.9152708500623703,0.0827401161659509,4,-0.08075106012256583,0.0847291499376297,0,,,
honda,2024-07-15,,,,0,,,3,0.03325571596005972,1.2613965446394204,0.0
honda,2024-07-22,,,,0,,,2,-0.02771386731910752,4.5016581012709285,0.0
honda,2024-07-29,,,,0,,,1,-0.17242144534156978,2.3978952727983707,0.0
honda,2024-08-05,,,,0,,,3,-0.10595258677584714,1.4769389329477711,0.0
honda,2024-08-12,,,,0,,,3,0.017635008916859835,2.1740309327233844,0.0
honda,2024-09-02,,,,0,,,1,0.019765609491514624,0.6931471805599453,0.0
honda,2024-09-09,,,,0,,,2,-0.1498443188611418,1.0397207708399179,0.0
honda,2024-09-16,,,,0,,,4,0.02643763472553573,1.4357507969523706,1.0
honda,2024-12-02,,,,0,,,1,0.20476345452607347,0.6931471805599453,0.0
honda,2024-12-09,,,,0,,,3,-0.3718565185804626,4.400340991725346,0.0
honda,2024-12-23,,,,0,,,1,-0.14861738388435697,0.6931471805599453,0.0
hp,2023-02-06,5.404680905485293e-06,0.9999134540557861,8.120606071315706e-05,1,-7.580137980767176e-05,8.654594421386719e-05,0,,,
hp,2023-02-27,9.095685527427122e-06,0.9999852180480957,5.760715794167481e-06,1,3.3349697332596406e-06,1.4781951904296875e-05,0,,,
hp,2023-05-08,0.001075303414836526,0.9819452166557312,0.0169795211404562,1,-0.015904217725619674,0.0180547833442688,0,,,
hp,2023-05-22,9.311854114457674e-07,0.6666433188790203,0.3333557715701924,3,-0.33335484038478097,0.3333566811209797,0,,,
hp,2023-06-05,,,,0,,,1,0.23471077989256628,1.791759469228055,0.0
hp,2023-07-03,0.4233163688023609,0.543135579675436,0.03354804199989303,2,0.38976832680246787,0.456864420324564,0,,,
hp,2023-07-10,2.9012356961288788e-08,0.9999991655349731,8.593483471486252e-07,1,-8.303359901873364e-07,8.344650268554688e-07,2,-0.1518088504074342,0.6931471805599453,0.0
hp,2023-07-17,,,,0,,,1,-0.08452061667605903,0.6931471805599453,0.0
hp,2023-08-28,1.5508717297052499e-06,4.566379629977746e-08,0.9999984502792358,1,-0.9999968994075061,0.9999999543362037,0,,,
hp,2023-09-04,0.8731416463851929,0.1267697662115097,8.856929343892261e-05,1,0.873053077091754,0.8732302337884903,0,,,
hp,2023-09-11,3.1889449019217864e-05,0.9899455904960632,0.010022538714110851,1,-0.009990649265091633,0.010054409503936768,0,,,
hp,2023-11-13,9.574179784976877e-06,0.9999672174453735,2.320982275705319e-05,1,-1.3635642972076312e-05,3.2782554626464844e-05,0,,,
hp,2023-11-20,6.394303470121561e-06,0.9999781052271525,1.551375068705359e-05,3,-9.11944721693203e-06,2.1894772847530497e-05,0,,,
hp,2023-12-11,3.926892986783059e-06,0.9999927282333374,3.286563241999829e-06,1,6.403297447832301e-07,7.271766662597656e-06,0,,,
hp,2023-12-18,0.00041208762813482736,0.9994846979777018,0.00010325325244290677,1,0.00030883437569192057,0.0005153020222982141,0,,,
hp,2024-01-01,2.5934340897038055e-07,9.327743555331836e-07,0.9999988079071045,1,-0.9999985485636955,0.9999990672256445,0,,,
hp,2024-01-08,4.8686980505863175e-05,0.9998681545257568,8.316030834976118e-05,2,-3.4473327843898005e-05,0.00013184547424316406,0,,,
hp,2024-01-15,5.1705654186662287e-05,0.9981803894042969,0.0017679118318483233,1,-0.001716206177661661,0.001819610595703125,0,,,
hp,2024-03-04,,,,0,,,2,0.08399030291798226,2.555993894178272,0.0
hp,2024-05-13,,,,0,,,1,-0.1311078967376318,0.6931471805599453,0.0
hp,2024-06-10,,,,0,,,2,0.29261268871687207,1.629048269010741,0.0
hp,2024-07-29,,,,0,,,1,-0.057004108199716796,0.6931471805599453,0.0
hp,2024-10-07,,,,0,,,2,0.13613521897246983,0.6931471805599453,0.0
huawei,2023-01-16,0.00020672373284469359,0.499790416372889,0.5000028207105061,2,-0.49979609697766136,0.500209583627111,0,,,
huawei,2023-01-23,0.00039012922206893563,0.9995607733726501,4.903360240859911e-05,1,0.0003410956196603365,0.0004392266273498535,0,,,
huawei,2023-01-30,5.223630796535872e-05,0.061291567981243134,0.938656210899353,1,-0.9386039745913877,0.9387084320187569,0,,,
huawei,2023-02-06,0.008454715134575963,0.901177853345871,0.09036741056479514,2,-0.08191269543021917,0.09882214665412903,0,,,
huawei,2023-02-13,0.0006817847479396733,0.6548312952363631,0.34448689843217534,3,-0.34380511368423566,0.3451687047636369,1,-0.16350610218387374,3.970291913552122,0.0
huawei,2023-02-20,0.00040277142049660597,0.9458175152540207,0.053779718506802965,4,-0.05337694708630636,0.05418248474597931,0,,,
huawei,2023-02-27,2.3862770982911266e-06,1.0529456858421327e-05,0.9999870856602987,3,-0.9999846993832004,0.9999894705431416,0,,,
huawei,2023-03-06,1.0992529496434145e-05,0.9999821186065674,6.911130185471848e-06,1,4.081399310962297e-06,1.7881393432617188e-05,0,,,
huawei,2023-03-20,2.000879021579749e-06,0.9895676970481873,0.010430265218019485,2,-0.010428264338997906,0.010432302951812744,0,,,
huawei,2023-03-27,0.013085759863470263,0.6017458237061533,0.38516844076758283,1,-0.37208268090411256,0.39825417629384674,0,,,
huawei,2023-04-03,0.0002789776590557125,0.2603230800596066,0.7393979583189321,4,-0.7391189806598764,0.7396769199403934,0,,,
huawei,2023-04-10,0.12391174449095388,0.14303616604111236,0.733052087958165,4,-0.6091403434672111,0.8569638339588876,0,,,
huawei,2023-04-17,1.779673038981855e-05,0.938725471496582,0.06125673900047938,3,-0.06123894227008956,0.06127452850341797,0,,,
huawei,2023-04-24,0.6439924147277623,0.02271807638114831,0.3332895160358049,2,0.31070289869195733,0.9772819236188517,0,,,
huawei,2023-05-01,0.001274451809877064,0.9864977598190308,0.012227831641212106,2,-0.010953379831335042,0.013502240180969238,0,,,
huawei,2023-05-08,0.0034613419472340943,0.3188166491963784,0.6777220009069728,4,-0.6742606589597386,0.6811833508036216,0,,,
huawei,2023-05-15,9.452908216189826e-06,0.9991950690746307,0.0007954874440656567,1,-0.0007860345358494669,0.0008049309253692627,0,,,
huawei,2023-05-22,0.2164731117122301,0.4598848417168483,0.32364204641635297,5,-0.10716893470412286,0.5401151582831517,0,,,
huawei,2023-06-19,0.05600109059585831,0.751782153974795,0.19221675424232862,2,-0.1362156636464703,0.24821784602520502,0,,,
huawei,2023-06-26,0.001412468663886557,0.7484557610860065,0.2501317632231803,4,-0.24871929455929376,0.25154423891399347,0,,,
huawei,2023-07-03,0.0008395210606977344,0.5027615420985967,0.49639889899117406,2,-0.49555937793047633,0.4972384579014033,0,,,
huawei,2023-07-17,5.447125658974983e-06,0.3803541362285614,0.6196404099464417,1,-0.6196349628207827,0.6196458637714386,0,,,
huawei,2023-07-24,0.000562915124949844,0.4318571289380391,0.5675799200932184,3,-0.5670170049682686,0.5681428710619609,0,,,
huawei,2023-08-07,2.1414938498054426e-05,0.969751626253128,0.03022696265952618,4,-0.030205547721028125,0.030248373746871948,0,,,
huawei,2023-08-21,0.0009713058243505657,0.9725688695907593,0.02645977959036827,1,-0.025488473766017705,0.027431130409240723,0,,,
huawei,2023-09-04,0.06259524565499533,0.6900338431085402,0.2473708885949236,1,-0.18477564293992826,0.3099661568914598,0,,,
huawei,2023-09-11,0.06388079786320341,0.7986453018224127,0.13747391763560143,5,-0.07359311977239802,0.20135469817758733,0,,,
huawei,2023-09-18,0.0007569759551628863,0.5001183750573546,0.4991246504596347,2,-0.49836767450447184,0.49988162494264543,0,,,
huawei,2023-09-25,0.10470970177206534,0.8166107315837872,0.07867956404268,1,0.02603013772938534,0.18338926841621284,0,,,
huawei,2023-10-02,0.04696374338740523,0.529908620648914,0.4231276440087741,3,-0.3761639006213689,0.470091379351086,0,,,
huawei,2023-10-09,0.0001162797343567945,0.9998496770858765,3.399319393793121e-05,1,8.22865404188633e-05,0.00015032291412353516,0,,,
huawei,2023-10-16,1.3298425945625544e-05,0.9999125103155772,7.422482212859904e-05,3,-6.09263961829735e-05,8.748968442284788e-05,0,,,
huawei,2023-10-30,3.439522259895966e-05,0.2560892820811205,0.7438763315076358,2,-0.7438419362850368,0.7439107179188795,0,,,
huawei,2023-11-13,0.8850583434104919,0.10708751529455185,0.007854189723730087,1,0.8772041536867619,0.8929124847054482,0,,,
huawei,2023-11-20,0.8850583434104919,0.10708751529455185,0.007854189723730087,1,0.8772041536867619,0.8929124847054482,0,,,
huawei,2023-11-27,1.0523352740676728e-05,0.6660118258907459,0.33397764184992407,2,-0.3339671184971834,0.3339881741092541,0,,,
huawei,2023-12-04,0.00024030688337006723,0.7125057820230722,0.2872539232885174,1,-0.28701361640514733,0.28749421797692776,0,,,
huawei,2023-12-18,2.6804178432371373e-05,0.5017729597166181,0.4982002153483336,2,-0.4981734111699012,0.49822704028338194,0,,,
huawei,2023-12-25,0.9996589422225952,0.00030999587033875287,3.1149913411354646e-05,1,0.9996277923091839,0.9996900041296612,0,,,
huawei,2024-01-01,0.367568701505661,0.6152578592300415,0.01717344857752323,1,0.3503952529281378,0.3847421407699585,0,,,
huawei,2024-01-08,0.001702256199553176,0.5982507056964096,0.40004703183548146,5,-0.3983447756359283,0.4017492943035904,0,,,
huawei,2024-01-15,0.5004489407510846,0.18530440879658272,0.31424665570291516,2,0.18620228504816944,0.8146955912034173,0,,,
huawei,2024-01-22,0.0001589637395227328,0.8410550355911255,0.1587860882282257,1,-0.15862712448870298,0.1589449644088745,0,,,
huawei,2024-09-16,,,,0,,,1,-0.10042727950312269,0.6931471805599453,0.0
huawei,2024-11-11,,,,0,,,1,-0.023042084871121915,5.8522024797744745,0.0
hyundai,2022-12-26,5.020068329031346e-06,0.9968038499355316,0.0031910930410958827,1,-0.0031860729727668513,0.003196150064468384,0,,,
hyundai,2023-01-02,0.11080138081342528,0.885401413017125,0.0037972045225042506,9,0.10700417629092103,0.11459858698287495,0,,,
hyundai,2023-01-09,0.0004250547415303174,0.9987557530403137,0.0008192076546720273,4,-0.00039415291314170986,0.0012442469596862793,0,,,
hyundai,2023-01-23,0.0012686881818808615,0.00029528181767091155,0.9984360635280609,2,-0.99716737534618,0.9997047181823291,0,,,
hyundai,2023-01-30,0.8327830399527253,0.1672073275370083,9.64773412104325e-06,6,0.8327733922186042,0.8327926724629917,0,,,
hyundai,2023-02-06,0.00011688584088946168,0.9152173728172291,0.08466576000166508,4,-0.08454887416077561,0.08478262718277085,0,,,
hyundai,2023-02-13,7.847729692084865e-05,0.7750827850035321,0.22483872758556978,3,-0.22476025028864893,0.22491721499646788,0,,,
hyundai,2023-02-20,0.0001657246951367597,0.9930658340454102,0.006768476368354944,3,-0.006602751673218184,0.006934165954589844,0,,,
hyundai,2023-02-27,4.2318770283600315e-05,0.9455224275588989,0.05443526804447174,1,-0.05439294927418814,0.054477572441101074,0,,,
hyundai,2023-03-06,0.00035657328669212046,0.7347117613483958,0.26493169992958426,5,-0.2645751266428921,0.2652882386516042,0,,,
hyundai,2023-03-13,3.2262378226732835e-05,0.9999516010284424,1.610136496310588e-05,1,1.6161013263626955e-05,4.839897155761719e-05,0,,,
hyundai,2023-03-20,0.00021338584164393778,0.9949242273966471,0.004862373457500427,3,-0.004648987615856489,0.005075772603352902,0,,,
hyundai,2023-03-27,1.1997432011412457e-05,0.9870735208193461,0.012914492012744935,1,-0.012902494580733522,0.012926479180653927,0,,,
hyundai,2023-04-03,0.00276392391549507,0.9968936045964559,0.0003425195112261766,3,0.0024214044042688934,0.003106395403544071,0,,,
hyundai,2023-04-10,0.043727297223350094,0.9541104912757874,0.0021622323904011862,5,0.04156506483294891,0.0458895087242126,0,,,
hyundai,2023-04-17,0.10366183785024674,0.566560869463197,0.32977730523724846,2,-0.22611546738700172,0.43343913053680305,0,,,
hyundai,2023-04-24,0.06322414926428621,0.6761474911351539,0.2606283989229802,2,-0.19740424965869396,0.32385250886484607,0,,,
hyundai,2023-05-01,1.5415701000165427e-06,0.9999736547470093,2.4774151825113222e-05,1,-2.323258172509668e-05,2.6345252990722656e-05,0,,,
hyundai,2023-05-08,0.36808190774172544,0.3386007398366928,0.2933173709216135,2,0.07476453682011197,0.6613992601633072,0,,,
hyundai,2023-05-15,1.6859762581589166e-05,0.9999462366104126,3.693440279069667e-05,3,-2.0074640209107507e-05,5.3763389587402344e-05,0,,,
hyundai,2023-05-22,0.07215724216354451,0.9277201763886427,0.00012258724581621597,2,0.07203465491772829,0.07227982361135732,0,,,
hyundai,2023-06-05,1.5830342636746764e-07,0.9999900460243225,9.793964494519969e-06,2,-9.635661068152501e-06,9.953975677490234e-06,0,,,
hyundai,2023-06-19,1.325176413047302e-07,0.9999996423721313,1.8588939099117852e-07,1,-5.337174968644831e-08,3.5762786865234375e-07,0,,,
hyundai,2023-06-26,1.421418858171819e-07,0.9999954700469971,4.395143605506746e-06,1,-4.253001719689564e-06,4.5299530029296875e-06,0,,,
hyundai,2023-07-03,0.5524903424010518,0.44723248170885344,0.00027718271402150664,5,0.5522131596870302,0.5527675182911466,0,,,
hyundai,2023-07-17,0.6177673488855362,0.02076150952052558,0.36147112215360266,2,0.25629622673193353,0.9792384904794744,0,,,
hyundai,2023-07-24,0.20005857585238118,0.7999092606914928,3.2215677867952765e-05,5,0.20002636017451322,0.20009073930850718,0,,,
hyundai,2023-08-07,1.0384794222773053e-05,0.999956488609314,3.3150692615890875e-05,2,-2.2765898393117823e-05,4.3511390686035156e-05,0,,,
hyundai,2023-08-14,5.962765953881899e-06,0.9999825954437256,1.1414849723223597e-05,1,-5.452083769341698e-06,1.7404556274414062e-05,0,,,
hyundai,2023-08-21,0.2606210977687119,0.6655268931865268,0.07385199488665724,1,0.18676910288205467,0.3344731068134732,0,,,
hyundai,2023-08-28,0.2565646309453344,0.6694376969405174,0.07399767636043367,5,0.18256695458490071,0.33056230305948264,0,,,
hyundai,2023-09-04,1.2274497152020558e-07,0.9999953508377075,4.513915769166488e-06,2,-4.391170797646282e-06,4.649162292480469e-06,0,,,
hyundai,2023-09-11,0.9999998211860657,1.8571294263525218e-07,4.8371450733775134e-09,2,0.9999998163489205,0.9999998142870574,0,,,
hyundai,2023-09-25,4.1449117392270786e-05,0.6888676022111515,0.31109096307178563,2,-0.31104951395439334,0.3111323977888485,0,,,
hyundai,2023-10-02,0.001742684278367632,0.9418451653586494,0.05641215695341847,3,-0.05466947267505084,0.05815483464135063,0,,,
hyundai,2023-10-09,1.2268683349248022e-06,0.9999829530715942,1.5828092728042975e-05,1,-1.4601224393118173e-05,1.704692840576172e-05,0,,,
hyundai,2023-10-16,7.14506995791453e-08,1.7238899374660832e-07,0.9999997615814209,1,-0.9999996901307213,0.9999998276110063,0,,,
hyundai,2023-10-23,0.06522064621203186,0.8361590752378106,0.09862027950881233,5,-0.03339963329678047,0.16384092476218937,0,,,
